route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000092,25032001,250320010065S16,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010065S2,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010065S3,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010065S4,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010065S5,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010065S6,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010065S7,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010065S8,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010065S9,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010066S2,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010066S3,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010066S4,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010066S5,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010066S6,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010066S7,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010066S8,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010066S9,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S10,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S11,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S12,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S13,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S14,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S15,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S16,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S2,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S3,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S4,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S5,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S6,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S7,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S8,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010177S9,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S10,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S11,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S12,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S13,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S14,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S15,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S2,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S3,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S4,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S5,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S6,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S7,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S8,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032001,250320010254S9,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S10,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S11,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S12,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S13,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S14,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S15,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S16,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S17,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S18,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S19,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S2,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S20,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S21,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S22,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S3,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S4,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S5,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S6,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S7,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S8,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020065S9,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S10,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S11,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S12,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S13,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S14,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S15,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S16,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S17,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S18,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S2,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S3,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S4,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S5,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S6,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S7,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S8,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000092,25032002,250320020066S9,MRT TAMAN TUN DR ISMAIL - SS22,0,1000000216
30000093,25032001,250320010069S10,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S11,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S12,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S13,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S14,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S15,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S16,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S17,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S18,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S19,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S2,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S20,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S21,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S22,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S23,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S24,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S25,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S3,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S4,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S5,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S6,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S7,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S8,MRT TTDI - TTDI,0,1000000217
30000093,25032001,250320010069S9,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S10,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S11,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S12,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S13,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S14,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S15,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S16,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S17,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S18,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S19,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S2,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S20,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S21,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S22,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S23,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S24,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S25,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S26,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S27,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S3,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S4,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S5,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S6,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S7,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S8,MRT TTDI - TTDI,0,1000000217
30000093,25032002,250320020069S9,MRT TTDI - TTDI,0,1000000217
30000094,25032001,250320010200S2,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010200S3,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010200S4,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010200S5,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010200S6,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010200S7,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010200S8,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010200S9,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S10,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S11,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S12,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S13,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S14,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S15,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S16,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S17,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S18,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S2,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S3,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S4,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S5,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S6,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S7,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S8,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010203S9,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S10,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S11,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S12,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S13,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S14,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S15,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S2,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S3,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S4,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S5,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S6,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S7,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S8,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010207S9,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S10,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S11,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S12,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S13,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S14,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S15,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S16,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S17,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S18,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S2,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S3,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S4,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S5,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S6,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S7,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S8,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032001,250320010208S9,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S10,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S11,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S12,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S13,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S14,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S15,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S16,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S17,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S18,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S19,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S2,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S3,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S4,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S5,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S6,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S7,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S8,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020230S9,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S10,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S11,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S12,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S13,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S14,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S15,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S2,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S3,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S4,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S5,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S6,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S7,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S8,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000094,25032002,250320020231S9,MRT BUKIT DUKUNG - BANDAR SG. LONG,0,1000000218
30000095,25032001,250320010235S10,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S11,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S12,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S13,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S14,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S15,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S16,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S17,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S18,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S19,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S2,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S20,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S21,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S22,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S23,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S24,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S25,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S26,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S27,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S3,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S4,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S5,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S6,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S7,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S8,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032001,250320010235S9,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S10,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S11,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S12,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S13,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S14,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S15,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S16,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S17,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S18,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S19,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S2,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S20,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S21,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S22,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S23,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S24,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S25,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S26,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S27,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S3,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S4,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S5,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S6,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S7,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S8,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000095,25032002,250320020235S9,MRT BUKIT DUKUNG - KG. SG. SEKAMAT,0,1000000219
30000096,25032001,250320010237S10,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S11,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S12,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S13,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S14,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S15,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S16,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S17,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S18,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
30000096,25032001,250320010237S19,MRT BUKIT DUKUNG - TAMAN SUTERA CHERAS,0,1000000220
